Country Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Niger,8.465678532726,8.466869015192666,8.608376420364667,8.689959729101332,8.751567855784666,8.852836999272666,8.793507851527668,8.833719133761,8.793485000207001,8.752292041997,8.690615755912333,8.608191096360999,8.384744679486667,8.201415030747667,7.977546821479333,7.874253048379,7.790723957619,7.647448593042666,7.504328070217667,7.442258951888667,7.400884210706,7.400303393880667,7.360402286401333,7.381137468324,7.4222374240203335,7.464187911331667,7.506001925454334,7.508664867208667
Nigeria,10.997735291066666,11.009590696187331,11.043626365669,10.998952730251998,10.955700424765668,10.953962216948668,10.978571862705333,10.991497758509999,10.967426178407667,10.960576036466332,10.965903120999332,10.704328830363,10.480349354712,10.175779777471,9.891671493453002,9.550083458093,9.412849521,9.300878006437665,9.110137620538667,9.037852103232666,9.020762145473666,8.837854080851,8.73048410979,8.599704575129334,8.565289730398,8.507747337354335,8.527561253768,8.523976031926333
North Korea,24.911566300974002,24.956144824118997,25.000085877319997,25.06269319628,25.304762661206997,25.646858113647667,25.928866542156,26.18979122971733,26.33059827247367,26.311743512183334,26.093687727803,25.955665075558667,25.857692434524665,25.77961399348767,25.701780175005,25.604996535236,25.649337863169,25.694317803471332,25.820114945888,25.88638771312,25.932441762300336,25.998644324549,26.044853908843333,26.091062241827665,26.157485785103333,26.264041892084997,26.330468011575668,26.45697977290733
Northern Mariana Islands,24.116476741880998,23.776124606521666,23.18635821378233,22.614199220431335,22.105927552395002,21.746507478039668,21.556161440695668,21.411012362395,21.246453733065003,20.496298959470668,20.136613832316336,21.067782645730336,20.775951203036666,20.707533000655,20.346091010236332,20.330986814531666,20.300387499768664,20.551503727464002,21.10126020611567,21.509266335305334,21.835331141531665,22.221324794304333,22.647947089673,23.095616916785,23.804820829386667,24.855237151364335,25.465613052397334,26.05422363131733
Norway,35.122259008868674,34.589053578571004,34.071743298301335,32.35197486895534,31.170439342085004,30.787403527082333,29.294417572524665,28.967052647944335,29.25499792709767,28.947282641671666,29.13217677782233,28.566029477392,27.71930347636267,27.073014406422335,26.887504308223335,26.464005233346,25.760564642420334,25.154955687532997,25.508726387041335,26.043988856608,25.861942927965668,26.023671011467336,24.407558266295,24.813249126527666,23.880962279777336,23.191082902449338,22.922876999825668,23.116001872043334
Oman,6.644789494262334,6.629981984207333,6.656142292738334,6.657560834792,6.599636628600334,6.567820790957,6.639999300154334,6.711510983441333,6.698082546220334,6.623681141643001,6.612678137186666,6.645770658870334,6.69959287312,6.667881452256,6.5503655017446665,6.435121638953,6.507577489018999,6.723036959384,6.872643487575667,6.939452697857667,7.115338828992667,7.5451905487046655,7.7529485766693345,7.602836485611333,7.424180448214001,7.330073197403333,7.241358211554,7.229733428332334
Pakistan,7.611875098527333,8.078449834277666,8.644939214699333,8.930107331499334,9.214182689106334,9.796653634692001,10.058079376897334,10.219206668627,10.280111675468666,10.340848303799,10.423002265419333,10.485425060488,10.529161426277332,10.533445056480666,10.497749173934,10.461824854063332,10.181162685627335,9.914284620775332,9.805078502374,9.618641861362335,9.45881047557,9.404155601812667,9.389831911935334,9.376915931460331,9.404853146440333,9.333741135233,9.263806505951667,9.195295626600666
Palestine,8.823244700452001,8.731057612527668,8.623324023451334,8.499032868701,8.338231160351667,8.179689081124334,8.130516009243,8.092511110195,8.079606570418667,8.185003528068668,8.341828238935,8.391809153269667,8.461539959998667,8.451598789734668,8.420812885822333,8.389987895694333,8.33771960208,8.243805935488332,8.127813975187665,7.9715870074526665,7.816052578854667,7.700354104937334,7.56408742551,7.487224901224,7.189530140930334,7.151220104595,7.131785458896667,7.111492723044667
Panama,10.389208267864,10.793439912651,11.198187880644333,12.102891488485668,12.587450828865668,13.092074719908002,12.397133418284334,12.902474739532,13.127827925403,12.992648360155666,12.496957592261,12.820837137754333,13.104528586584333,13.748693793244334,13.132195467355,12.855883071906334,13.158639569795,12.981043498790667,13.42296215995,13.184991020319668,12.287447943714666,11.990169335451668,11.813102308346334,11.256007293636667,11.278855223813668,10.761857173164334,10.625557372631,10.850137020398334
Papua New Guinea,53.11534819964267,52.699759520913666,52.123381507249334,51.26599550849934,50.387874242218,49.628055937330664,48.72752214932567,47.90629067847934,47.405367337582334,46.94476276193067,46.404749781009,46.245248759461,46.32583129334267,46.46679270393,46.64841303672033,46.771462619276,46.916486468969666,47.02279116173099,47.009699035107005,46.816031557524994,46.740352871949995,46.563400064941334,46.305072127581006,45.946129335745,45.566074173208,45.20564751187834,44.76408138569067,44.421616659046336
Paraguay,6.931426272677999,6.958933456013667,7.445947377385999,8.232822540117,8.539562111656666,8.865830624139665,9.171613167047667,9.257426360642,9.483835011500668,10.010858785146668,10.39895284122,10.529626394603333,10.882466481416667,11.576407203933334,12.329579963373334,12.341063737256666,12.431741320333334,12.122634034856667,12.292739510496668,12.78139828416,12.609151120543332,12.435199851066665,12.240327784533333,12.604522709809999,12.528620841103333,12.29250524118,12.296151128876668,12.239832149983332
Peru,7.657875336090333,7.341843009869334,8.165556005542333,8.668961744990334,8.752264460804334,8.996442025851,9.180287361210334,9.303789311312,9.226641641300333,8.969362655026334,8.693006029744668,8.296358483098667,8.219052923830333,8.320928550602,8.222560557045334,8.043794656275335,7.703820866048333,7.562705957661,7.641090896796667,7.979458160662,7.979269742604,7.878878213646001,7.657861150589333,7.295982921089333,6.974418095008,6.793521792784333,6.773865235278,6.774693122926
Philippines,19.957386627469667,19.096218399739666,17.114159868539666,14.791242963438334,13.907970012472,13.084090509932667,11.897388664387,10.247240654784665,9.035563986409667,7.745537525038666,8.039097449568333,7.935000838308,7.890926625949333,7.867598073384,7.666450271089334,7.887874796360333,8.331390467673668,8.675454919832667,9.100198261353999,9.564907500055332,9.789115304088332,10.012569004329334,10.296222800200667,10.440108196789334,10.664223837302666,11.148318139627,11.172629558322665,11.156616579008666
Poland,29.73545498965333,31.86641344954333,31.81744976286,30.828735122306668,31.620045589546663,33.09092482486333,33.161706987929996,35.553601037419995,37.40570554683,39.87711285442667,39.30663998086,39.77375923905999,39.958485800666665,40.062158228976664,41.36518059029667,41.888952972303336,42.21263028048,42.636266854966664,42.858920270636666,42.62045380842666,41.38117296551667,41.10129957006,40.66047309989334,39.21976062219667,37.33837661948334,37.336754037063336,36.73432818177667,36.13135151447333
Portugal,33.937630415209,34.83768729912867,34.13825271830933,33.19921891096867,30.539993469815997,30.500927745210333,30.223667341747998,29.327755463809666,28.151824277878667,27.53561778244,27.217344813501665,27.359517526500667,27.403877583294,26.988390023677002,25.531887366421333,25.193264318923667,25.592921702850667,26.811348957720668,27.44928465260167,27.986155019093,28.383543096864667,28.139410106778,28.132399945856335,27.903729697604998,27.812414102001664,26.098677658520003,26.142754649879002,26.544838457079337
Puerto Rico,21.161225445393335,21.211806835226668,21.32077100765,21.948252845146662,20.63391796395,20.518116035926667,19.53934429974,18.416852893346668,18.91283223686333,17.308958949180003,17.127342232306667,17.34773687926667,16.18851894358,15.949635491706667,16.31123393275,16.792987547603335,16.613780591818667,16.693124694328333,16.891569472037,17.41108240285,16.51210697621,16.874180990858665,15.995925411577998,15.837682674758668,15.160317085498331,15.023343362652,15.786317519002667,16.329223808039
Qatar,16.459176147287,16.5431259434,16.587629571293,16.37334351059,16.398633777539,16.563501147578666,16.448288812241334,16.01297081318633,15.217478877466334,14.641821399883332,14.227450151332333,14.031630595576667,13.253825170496,12.615469126764,12.240088522165,11.991122084811,12.385782222258,12.718793466321333,12.851484242344332,13.022191574027666,13.149448449040001,13.111941327853332,13.009029205476333,12.984741160722333,12.740282303857335,11.956761158254665,11.735334083967,11.755300678447334
Romania,21.50689809501,21.55559763666667,23.28383543679,24.071845161503333,24.979785623633333,26.04764826283,27.033329961283332,27.555121162033334,26.495134136886666,25.71511594202333,25.79728373751,26.99991967316,28.081528073856663,28.102846199426665,27.263834283940003,26.964943512483334,26.683711410946668,26.35970857741667,27.355025113736666,27.990617477976667,28.06833687395333,26.047440463346664,26.167054854236667,25.666967744753332,25.607252477370004,25.107080177100002,24.886817809506663,25.167153158623332
Russian Federation,64.47231485075001,67.46059061449667,78.49144512879333,100.16521823192001,114.37940745698332,110.07392985985668,100.8333413121,92.31928132157002,90.72686852135666,99.81196697266333,104.45032622715668,103.70081999471667,103.48647118474,103.70966106369333,101.81116236025666,105.39317421444,94.45531302229666,87.73357675454332,85.96897416584335,79.60149272565666,78.83196016900666,72.57973115270666,70.18282251596,68.36287933767,68.79919466505667,65.49283323345334,62.52524544979667,61.67750620519333
Rwanda,23.953066616709,24.497255928391,24.780264858738,25.33385184769667,27.102539778096997,26.954754260877667,26.230791787419,25.549335554376334,24.45325163702233,23.037172815300334,21.420760243077666,19.964272969489,18.827064492419336,18.005828627537337,17.383547554687,16.782371652688333,16.035690871520334,15.362565171042334,14.705650642937666,14.133130228816,13.811997982859667,13.657280984349669,13.542253865297333,13.466236699838,13.410992950549664,13.356321959500667,13.242317379505,13.268927600613
Saint Lucia,13.716384138914,13.883968813036,13.911709180900333,13.959384240206667,13.967043905290666,14.075580167090667,14.204490859666,14.614855856610333,14.38648244378233,14.137884184049334,13.708876959276333,13.279681035327334,13.450126510036,13.920731562683333,14.271354797476665,14.121892600273334,14.07293248887,13.903952426343333,13.674939379313333,13.884885599496668,14.054306556993334,14.322522619093332,14.589681874193333,14.896302582626667,15.12221219865,15.647532523963335,16.312196958973335,16.676260421373332
Saint Vincent and the Grenadines,11.196549356493666,11.485650404461,11.694881133019333,11.884561563081334,12.074422896428333,12.344509504323668,12.575746085116,13.267644699831667,13.940281852450001,14.292156012716665,14.043434360886666,14.494158197343333,14.32520408462,14.336912855409999,14.247815204630001,14.058207871309998,13.928351324313335,13.878866970106667,14.069032360333333,14.238306936123333,14.745671950833334,15.05163292297,15.397118402136666,15.7224546813,15.96760821285,16.272573670016666,16.656921821683333,16.90088235270667
Samoa,27.317750943024,27.203529819157332,26.968715291012668,26.691728395789667,26.632497326452334,26.271867272807334,25.789396865082335,25.065811578345,24.281097255273668,23.577092845821664,22.813852072929667,22.151212352737335,21.549331782979998,21.028128092143998,20.54747783344167,20.107224512737666,19.667212652514,19.167204427576333,18.727757231550665,18.308725723614,18.109362484427002,17.870070539936666,17.770460468002668,17.709847463215663,17.728505747278998,17.787649099496665,17.826559746689664,17.846156547493663
Sao Tome and Principe,4.281591888706666,4.337190599994667,4.373928196707333,4.412029966925333,4.451759327952333,4.513138634062333,4.6359907445456665,4.7195709897823335,4.823496202761,4.787196178636333,4.810858515599,4.8744903110486675,4.938130394349334,5.101682821351667,5.1646377698573325,5.187559099007667,5.249529797887666,5.210532379016333,5.291240640930333,5.372849306334333,5.396331034736334,5.52152073417,5.768052507944333,5.8554225640006665,5.904142882923667,5.914005956900666,5.8855307476559995,5.937938526821666
Saudi Arabia,4.200378448972667,4.244405179292,4.289393620166,4.335520139318334,4.3831017934980006,4.432422446962334,4.482886102509333,4.633878704081334,4.685377084732333,4.776902863216667,4.848496724622,4.921228817904,5.115094591467001,5.249699805077,5.364913604300333,5.5806116875130005,5.73618974479,5.891420324889334,5.946271100882999,6.081163755754,6.256745662985,6.452506238906667,6.667855410001,6.783278406607668,6.9985122937140005,7.173791406407332,7.289110982083334,7.344442163645001
Senegal,14.475170744486334,14.419029796560999,14.463037353717667,14.40742630857,14.692412151375335,14.757680500561333,14.781242436390334,14.822074043865001,14.861863353271666,14.962074887267667,14.844138594926,14.847474661370999,14.810308510776665,14.791946874027333,14.893725395947,14.934976947709,14.895885011838999,14.936223492733667,14.856358707428667,14.796888461440666,14.878158236920665,15.060289135125666,15.244004454695666,15.448810667104,15.555185171295,15.682116166662333,15.770359653490333,15.719654876762332
Serbia,44.39841168570333,41.704751203,43.78970669967667,44.73698953131667,45.48172394413,46.96566662709,48.24889456702,49.44933427104334,46.436136849073335,47.47992623139,47.41624785166999,46.12011384428333,46.22469459968333,46.166417071906665,45.74762167622333,45.96897695259334,44.86928963538334,43.629104929453334,43.607954287453325,42.94595714154,41.10466651407333,40.54351813284334,39.861917435433334,38.61959356007,38.557784625416666,38.89560876316333,37.43367956336667,37.01255222428333
Seychelles,27.162627558913332,26.666967275138663,26.051229498462337,25.355353323419,24.439449185662333,23.103133402664334,21.726513897041002,20.609158329569002,19.911512043241334,19.233647576581337,18.896638917254666,18.759281909717338,18.52158540399333,18.323132319624,17.924840000123336,17.306867792809335,16.948494853951335,16.849830729224333,16.71053145114233,16.451541840203003,16.41253294221233,16.553993372212997,16.774994703586668,17.056059100910332,17.356985213360332,17.678066601993997,17.979583935906998,18.141582116876002
Sierra Leone,10.526626864173666,10.687141345980999,10.928401459663666,10.968977945086333,11.070357008935668,11.332220989440668,11.453743669397666,11.918526720194667,12.164260349483001,12.227471923837667,12.269253668854,12.310042981039333,12.430961778134,12.372094047866,12.373562339176667,12.354513412632668,12.335473071621333,12.35683540806,12.258289754592335,12.340646935383669,12.483041000582332,12.326139583347999,12.449238719917666,12.332694822195666,12.256538386905998,12.240938357647668,12.226034852305332,12.231389435253668
Singapore,29.690838095194334,29.245341882990665,28.879630433904,28.333249325402335,28.38616978564667,28.298988067095003,27.110119470462998,26.600873692068664,26.032027012220997,25.101922645186,24.985294022415665,24.784948856082334,24.54616665156,23.389260184624668,23.294697047514667,23.105897271563,22.47999953198933,21.99257690456367,21.90662557947367,20.823173169507,20.445444471240002,20.329000867409,20.187791348437003,19.705229548377336,19.223361939529003,18.944754025295666,18.567325660915998,18.546893906257335
Slovakia,33.91442963324333,33.50194032552667,33.10911042061999,31.71608791115333,30.603403643569997,30.651018489980004,29.75683047381333,31.08052097632,32.14277270897667,31.805697497516668,31.330320573783336,31.13754810926333,31.386209606519998,31.135261226799997,29.682926702123336,29.88870504746,28.97249216397,29.474837101109998,30.156037007963334,29.516391001106665,28.895617442733336,28.834954886733332,28.514817250106663,27.614446581653333,27.49471617000333,27.894783795926667,26.41468954615,25.834829486929998
Slovenia,65.39513700892667,68.01160834661,68.86690065777,72.32048325418,70.61246689538001,66.24332704359334,66.34963629320667,67.39007408073,67.90701896994001,66.72308880808667,65.35997806572334,65.63920758283334,63.77960097528334,64.43943517835334,60.757427745313336,56.652151109689996,56.66198106558,54.087698411093335,51.19181094392667,48.65692453948,46.58676016319,45.26006862201667,45.43387701272,44.62804615047666,41.34326905786333,43.21963402532666,42.61730122208667,42.69720568429
Solomon Islands,36.79315249182634,36.80119722448767,36.628796085963664,36.435703061573335,36.14138403008133,35.745577892153,35.30854443508067,34.890512517920996,34.51244183724034,34.03378444784266,33.65524770416366,33.37571201873733,33.195501064488674,32.93520026736333,32.674918068705665,32.37575798713567,32.15794586741633,31.921262782266002,31.624954859841,31.348017043385997,31.090683415283,30.752315222698332,30.45393519232133,30.21505369822267,30.015926789323665,29.896798530392665,29.757403880270665,29.657467654416333
Somalia,11.177804795583,11.785040709385001,12.411884281672664,12.998206231751332,13.485120209428333,13.890340087723,14.013180890202,14.055952704070334,13.916845255293332,13.556846996082001,13.195245615432666,12.752275731495999,12.428423802244666,12.144221660642001,11.859688418402333,11.635330191384,11.489983361125999,11.404761851528667,11.380107541089332,11.316989125731666,11.295806029769999,11.237165643188666,11.139485256213334,11.022437842901669,10.946236236252666,10.910446819471998,10.855251915793668,10.820655167696666
South Africa,33.61613098888866,33.85997248665,35.203581215414005,33.52665695288067,34.189960875831,34.15333042259633,34.83609243477467,38.136810325511334,39.79681594546734,41.71742194683,45.76154850234434,43.769920793086335,44.461904504002334,44.91402541638033,44.024610781434,42.292139610871,40.75627602977733,38.15905572709067,35.820753805870666,32.861929296780666,29.564065305215333,26.227019409847333,24.289636260922,22.891507534669667,22.273156624641665,22.315790411963334,22.839687195868667,23.705084616440335
South Korea,22.183645531702666,22.107451239893003,22.169765854470665,23.090501517292335,24.831147196709,26.971574345465,29.732606856008005,32.133309654042336,35.85455496976534,37.355639700652674,39.03680039119634,41.658571828222996,45.500961168171,50.383343360784664,53.526383798054,55.989897634783,57.077939438798,60.41123977201867,63.92737582984766,67.84304029956267,69.53583333795433,69.38582013084167,67.75513730945335,65.92356096990899,63.511121506346,61.378262633571,59.00372414659599,58.747564216769334
South Sudan,13.972539048888,14.029979971044668,14.507135958331332,14.904234863605334,15.161288806467665,15.478309137293,15.435399504406334,14.592712512264,14.429921751397,13.907271112437666,13.504415325569001,12.680857587552666,12.277914198086666,12.375197464605,12.552586221013332,12.510439478523335,12.768321573918668,12.785641663924666,12.623077456943333,12.480766443429001,12.359929053734,12.119688495262666,12.039841433719666,12.060140018503667,12.141826416881335,12.445670550240333,12.651898107849668,12.678680196994335
Spain,18.785747668195,19.070178925973334,18.735362046876666,18.703270924479668,18.815741017196334,19.074474446828667,19.31577526003867,19.21543845659,19.194044332693,19.351802294749668,18.889351448760998,18.684284485236667,18.676281884643668,18.867063383296998,18.358951504538666,18.13387018060567,17.691856819153998,17.752039539922997,17.693205014876664,17.294738512091,17.01584665152067,17.176918464117335,17.439002675166332,17.401875199946666,17.505364988338666,17.76889705001533,17.172895448656,17.016757624283336
Sri Lanka,72.00291512426301,67.02607369769667,66.764497979407,65.45850272636933,69.18881442040966,74.65627393942034,77.19606032494767,82.12650358744499,76.73192042188299,75.55556122024433,74.56215385845432,67.97186697025634,63.201002824826006,61.830313617939005,58.76065094611967,57.11321450326033,53.08689415020434,51.081045503851,49.57574070096967,45.071072915313,42.927912814494334,43.725775739658005,43.303851497884665,41.682360754409004,42.081383778359005,42.20149027530034,42.462986308806336,42.58538307416833
Sudan,10.451954872681666,10.493878057751333,10.516189869771335,10.517983479463334,10.539424111387333,10.48011615774,10.361238168909333,10.263075261275334,10.164464445984335,10.066028100996665,9.987297016751667,9.888335184874999,9.749105449763666,9.569506595643999,9.490520486266666,9.512116905009666,9.433737047148,9.376196408948667,9.358390956443,9.320455653246333,9.262676488012335,9.205401179753666,9.188807315025668,9.132807584738668,9.097381364523667,9.062181153231,9.027420746175,9.053063867050334
Suriname,43.471719253767006,44.988688801404,46.22662448072166,48.40408520881467,47.94008785370867,45.41443563321133,44.32612896411566,45.157119866464335,45.78792098882533,47.058180881582004,47.367932273037,49.21757931700067,49.14894432547933,50.981685825656996,51.934909549433,51.64718403173467,52.578549457469336,53.690225742904005,54.88112456470667,54.47005318816934,54.43548180720433,53.758473845452336,53.22040088313501,52.760596371016334,51.858764457958,52.55542520328133,52.27099975823467,52.605594704981
Swaziland,23.311754119668002,23.583795079715664,23.61581640006533,23.667836255232334,24.659535005756997,26.270300386909664,28.439899073402,29.788699456200668,32.396905787621,34.60542253018433,37.794427409345666,40.544530417578,42.855460132161,44.46690914042733,45.418133047065666,46.008413589309995,45.778643190177,45.769203261521675,46.239362962207004,46.589143314145666,46.298607743572006,45.407946360699,44.99704196297167,44.326208324272336,42.756011093177,41.106484372092005,39.577906485115335,37.929754225690665
Sweden,45.145420665093006,45.481802272356,43.316879596719666,42.630788237610005,40.66539681319267,40.161651834017675,38.37577804261934,36.526725932309,35.496782871201006,34.82883461747,33.66571499152567,33.544586535266,32.682699639291336,32.18090414875434,33.11932213786267,32.21962846024,32.021602166647334,32.024566341303,32.14768209626,32.188939484032666,31.106895925234333,31.041852412117333,30.855172176503338,30.947393983208002,30.558244456534666,30.307791088025336,29.396357478998333,28.963801823744333
Switzerland,52.119874523866336,53.438935047866,52.21673468675366,50.61323096111367,50.38950244497167,47.545796303639335,44.65973451558267,44.23120263116066,43.66143934517467,42.07116868693234,43.02184731637933,42.112732497143,42.18185614928467,41.190739625565335,39.899690748085995,38.969992328527,38.14014562723233,37.10951445721734,35.558080716149,34.587672353264004,32.839420690735,31.632543117919667,31.245394022352666,30.938524322608334,29.731985035251668,28.846094428710003,27.58018418745533,27.255203404217333
Syria,5.920208575377334,6.023931064409001,6.168353976778667,6.033404561928667,5.999049343686667,6.006144684072334,5.953985310625333,5.9614904903843335,5.988701196388667,5.895468453188,5.700904961046667,5.54521097919,5.467994114869334,5.208968505436333,5.328181373561333,5.408016740468,5.348249251683334,5.365720798769666,5.5028541260356665,5.503674400495334,5.567585946587999,5.57329715894,5.598688761106,5.708157326042333,5.8431899818440005,5.982580293084666,6.125608617291666,6.250636622907333
Taiwan,19.172107922185,18.681113185044335,18.549884131645666,18.91813783659367,20.106457416044666,21.49365086073433,23.48083692525833,25.428660034467335,26.658339335986334,28.128080639678334,30.736240800005,33.344977445966,35.135476870011665,37.40772693339334,40.260196254873335,43.59211403552333,43.72493334895,42.577680982913336,41.52985289696333,40.04141058167333,38.892358720156665,39.26152386831667,38.20851424833,36.57494876302,36.880761929883334,36.08613167189,37.011057136316666,37.73591053870333
Tajikistan,9.394914675746334,9.194061784548667,9.292803991985666,8.99194190084,9.431633124263334,9.13222598776,8.752401258606668,8.211727549783333,7.8317873841,7.732933216996667,7.7773203941333335,7.7843447323933335,7.8721254472433335,8.06092119028,8.329518599586667,8.798474908533334,9.085939490496665,9.352355330206667,9.577494665566666,9.78169591048,10.005971559766666,10.268931486703334,10.370828003126666,10.452014832433333,10.732359768619999,10.952103415993333,11.310909936106665,11.10885146119
Tanzania,11.544915838245334,11.586613259568999,11.788717542701667,12.030672931242002,12.211904691145334,12.273343538947,12.274542925511666,12.275472293488665,12.256218095725,11.956305144153667,11.556296533917001,11.175498040258667,10.754396130235332,10.512682899700998,10.230549367328999,10.188452690685,10.145628748783668,10.181397941299,10.157611840938,10.074630636268333,9.994015705248998,9.975241676624,10.097040703929334,10.219499909814333,10.262916195184,10.347291416898665,10.433117562572667,10.499843885325333
Thailand,26.058594544643665,27.389805555836997,28.860534063373667,31.11116730498833,33.98110815193533,37.49027219191,40.09954459838633,37.14859951144734,37.257916949311,38.48569398214167,37.31208289069333,34.556719262995,33.760931974736664,31.905155415029,28.889401989764668,26.374049559203666,25.937536483440667,25.459623994901,25.181195449690666,24.463363310989333,24.887395177072,24.811899466516333,24.535983594022998,23.920134080563667,24.124798053459333,24.410143835013002,25.135486939285332,25.501533260892
The Bahamas,6.624264568173333,6.586843704023333,6.667753897696667,6.868040029853334,6.848142798333333,6.96922647,6.91140447314,6.914399732743333,6.95829301049,6.942928483579999,6.888114243886667,6.7137972654833336,6.580257178903333,6.626479991743333,6.591884650206667,6.575878483263334,6.678678209933333,6.761171725133333,6.903880947959999,7.006906260666667,7.131071472656667,7.25648445072,7.302322806986667,7.3483069379499995,7.474697294893334,7.560879159503333,7.646627895816667,7.712785990546667
The Gambia,9.323366848158999,9.387857615954,9.473180866787,9.558763075631,9.704519735614,9.910464887414,10.196473911929,10.383082984713335,10.549454878233,10.695737457144332,10.861356580529334,11.126566369085666,11.330671729373668,11.453696229977334,11.535168569592333,11.615371678726,11.631984489385,11.605055622371333,11.497191250491,11.511254767437,11.469609855619,11.571876813328334,11.695028309017665,11.779082101481666,11.845034891856,11.912117226437667,11.960324988897668,11.970367605463666
Timor-Leste,20.792962595688,20.172779183335333,19.512440371664997,18.832441097164335,18.131988895853002,17.491622776728,16.769993587201334,15.885635296125999,15.259538413387,14.613381282357667,13.967351574195,13.381584790906999,12.975357742938332,12.870070382658334,12.706355123271333,12.405171854952002,12.025522789922332,11.827251354929334,11.689860046073665,11.593558796965667,11.557388858332665,11.581695209482,11.645294998469,11.748953884172334,11.95269473991,12.156452262063,12.320487320942332,12.424229851892333
Togo,11.475616490709,11.762070182889,12.048559476681334,12.455575575711334,12.902827771644,13.250290359202666,13.558481067439333,14.026659259218333,14.434521938425334,14.441504035644,14.568071085303,14.733442019090331,14.838384921443334,15.082192804510333,14.965922614303334,15.009125741695334,15.032130556634,15.094947583925666,15.357521107414668,15.440295593930335,15.583726168346667,15.648139988719667,15.672901748485334,15.638788535363668,15.585052092397333,15.572699949549333,15.661245654158666,15.810403104906
Tonga,9.838011278614333,9.941295354385,9.803857717692335,9.766432968366665,9.748533935116,9.610922500028666,9.652961892012334,9.874921715435665,10.076673207096334,10.478098813049666,10.599548868219001,10.680036800267,10.980659284375667,11.061198073822,11.061439872901666,11.081661815982667,11.062271257942,11.103921452678668,10.985557174159666,11.008031058263333,11.23027336787,11.233032480844999,11.276704201769334,11.340766192547001,11.385166910055666,11.450124237456667,11.475374670308332,11.480362259045332
Trinidad and Tobago,27.50111192574133,27.408411262581332,28.257400568213,30.22744118525867,30.499368273432335,30.451994575839,30.32466943212667,28.77546885295967,29.685299664334664,28.414689448435997,27.684346085623336,27.533593609978332,27.181970603651,27.04895478461667,27.515505633420002,27.10130160193433,25.90708427575733,26.492621902785,28.89766620927,26.920978644833333,25.42154430054,23.720469481056668,23.318662231509997,23.756399689198666,23.653941432525,23.411021663358333,23.587907196144666,23.764794989326
Tunisia,5.906528561822666,6.194470768256334,6.4627145478829995,6.671991982323,6.881549686117999,7.0513798881593335,7.121924393762333,7.293010922216333,7.4644651977343335,7.536328643395334,7.628642902432333,7.680991015410999,7.73282514786,7.784355164080999,7.815027938469667,7.845032592583333,7.873793235095667,7.860960345067333,7.847030609252,7.852040555128999,7.8565804804066675,7.821110952422334,7.7846033329283335,7.747608008573,7.730696108347667,7.713934847662666,7.698161014112666,7.683158623869333
Turkey,7.887910434591667,8.016983687114001,8.106282138706666,8.155089099702,8.243501648229334,8.232060862882,8.142131632080334,7.953445279716,7.744772656193334,7.674731714088667,7.403485478262667,7.150962650604334,6.837649550535333,6.964188155174,7.028959013804999,7.172258418287001,7.212455626809334,7.148845514312999,7.143340269517,7.398222741007,7.456134460769333,7.496871134941666,7.5774134651723335,7.7985490611940005,8.059900734339,8.082428256172001,8.125857105159334,8.070669822370666
Turkmenistan,15.492027810073333,14.91869394877,14.94611869876,15.974570882826669,16.444169905236667,16.83597867609667,18.269514563959998,20.184958238943334,21.8009923566,22.417574877343334,22.153977764546667,22.770033214206666,23.905393744486666,24.63986473161,26.173563841713335,27.6263388725,27.417832081533334,25.966796398713335,24.173122474826666,21.35723710061,19.918047760586663,19.41568057967333,19.14947176642,19.32011003266667,19.168075128936668,18.33414826497,18.658840877003332,18.402296527816667
Uganda,12.757696766701,13.467119924965333,13.736170156613,14.245129907606,14.753267843585,15.141163861737,15.592028731779,15.746022657080335,16.079626709153,16.090530704728998,16.214948219392667,16.135080225169332,15.734292752477,15.272784906729001,14.930808638751001,14.449136789498667,13.901874664746334,13.405444983043335,12.845663078978665,12.487627052026333,12.136669362495333,11.931146868207001,11.845967204925334,11.861402768979,11.757497463972667,11.474247266920667,11.272436945738999,11.331006214970333
Ukraine,47.07130483014,50.93009122308,55.92876943803334,60.42697872404667,66.94373035143,76.15763824858,76.67304300558001,73.89314323969334,69.69561612716667,71.85720145564666,73.65388277013,70.34255255588667,69.50455099943332,67.24148559631001,67.39597639735334,67.01120139722666,62.90239877884333,65.42614489437666,64.62683494373333,55.008406912750004,51.21545707390667,49.48527135299334,50.33308798402,51.92001655169,51.52519786605,70.00975844275999,68.45439138733333,63.09919185603333
United Arab Emirates,8.483610558221667,8.780902565068,9.038568880771667,9.314917208092,9.589498306512,9.661730752948333,9.771161860139333,9.737732304862666,10.02299036968,10.247605857766333,10.152747145842,10.078086080061,10.322946232943332,10.907153431521,11.630126724290667,11.931544410109666,12.190736603178,12.578160806099,12.361481252374668,12.665918589011667,12.761263274202,12.757516447786667,12.914230052854,13.032029766987002,13.111738231239,13.193432531169334,13.237216066419668,13.282709657644334
United Kingdom,22.635236114536667,22.412729885819665,22.010136532030664,22.06800217562767,21.427406597424334,21.70850829101367,21.531569214827336,21.135532179842333,21.259858012899,21.064168638561668,20.506937118781998,20.003502468491664,19.731199988949,19.355600941307337,18.66103407409933,18.333824606308667,18.794649419295666,18.619090533270665,18.924462972693,18.668452926688,18.449033021968667,18.026355581783,17.66351862750633,18.061169084152336,17.959504749618667,18.257122793147666,18.455030616776664,18.412250593184666
